Timestamp,PV,CV,SP
4.864864864864865,40.192099357187935,45.88335119520519,40.0
4.884884884884885,40.19113726173655,45.88061741916948,40.0
4.904904904904905,40.19013246687397,45.87791119557678,40.0
4.924924924924925,40.189086826550195,45.87523265367362,40.0
4.944944944944945,40.18800214759781,45.87258190735844,40.0
4.964964964964965,40.18688019062564,45.8699590556602,40.0
4.984984984984985,40.185722670900255,45.867364183206675,40.0
5.005005005005005,40.18453125921527,45.86479736068234,40.0
5.025025025025025,40.18330758274857,45.86225864527619,40.0
5.045045045045045,40.18205322590753,45.85974808111965,40.0
5.065065065065065,40.1807697311623,45.85726569971461,40.0
5.085085085085085,40.17945859986719,45.854811520351916,40.0
5.105105105105105,40.17812129307032,45.852385550520424,40.0
5.125125125125125,40.176759232311554,45.8499877863067,40.0
5.145145145145145,40.17537380040883,45.8476182127856,40.0
5.165165165165165,40.17396634223293,45.84527680440192,40.0
5.185185185185185,40.172538165470854,45.84296352534319,40.0
5.205205205205205,40.171090541377794,45.840678329903774,40.0
5.225225225225225,40.16962470551789,45.83842116284054,40.0
5.245245245245245,40.16814185849379,45.83619195972006,40.0
5.265265265265265,40.16664316666512,45.833990647257664,40.0
5.285285285285285,40.165129762856,45.83181714364842,40.0
5.305305305305305,40.163602747051655,45.82967135889014,40.0
5.325325325325325,40.16206318708424,45.827553195098666,40.0
5.345345345345345,40.16051211930796,45.82546254681548,40.0
5.365365365365365,40.15895054926358,45.82339930130779,40.0
5.385385385385385,40.15737945233249,45.82136333886128,40.0
5.405405405405405,40.15579977438031,45.819354533065656,40.0
5.425425425425425,40.15421243239024,45.81737275109305,40.0
5.445445445445445,40.15261831508617,45.81541785396944,40.0
5.465465465465465,40.15101828354577,45.81348969683932,40.0
5.485485485485485,40.149413171803474,45.81158812922358,40.0
5.505505505505505,40.1478037874437,45.809712995270885,40.0
5.525525525525525,40.14619091218418,45.80786413400252,40.0
5.545545545545545,40.14457530244967,45.80604137955097,40.0
5.565565565565565,40.142957689936026,45.80424456139227,40.0
5.585585585585585,40.14133878216489,45.80247350457224,40.0
5.605605605605605,40.13971926302889,45.8007280299268,40.0
5.625625625625625,40.13809979332767,45.79900795429642,40.0
5.645645645645645,40.13648101129471,45.79731309073477,40.0
5.665665665665665,40.134863533115094,45.79564324871186,40.0
5.685685685685685,40.133247953434314,45.79399823431153,40.0
5.7057057057057055,40.13163484585825,45.7923778504237,40.0
5.7257257257257255,40.1300247634444,45.79078189693115,40.0
5.7457457457457455,40.12841823918444,45.78921017089124,40.0
5.7657657657657655,40.12681578647827,45.787662466712504,40.0
5.7857857857857855,40.12521789959962,45.786138576326266,40.0
5.8058058058058055,40.123625054153365,45.78463828935339,40.0
5.8258258258258255,40.122037707524534,45.78316139326616,40.0
5.8458458458458455,40.12045629931927,45.781707673545725,40.0
5.865865865865866,40.11888125179774,45.780276913834655,40.0
5.885885885885886,40.11731297029911,45.77886889608525,40.0
5.905905905905906,40.115751843658764,45.77748340070333,40.0
5.925925925925926,40.11419824461774,45.776120206687814,40.0
5.945945945945946,40.1126525302246,45.77477909176599,40.0
5.965965965965966,40.11111504222977,45.7734598325248,40.0
5.985985985985986,40.10958610747249,45.77216220453798,40.0
6.006006006006006,40.10806603826042,45.77088598248932,40.0
6.026026026026026,40.10655513274207,45.76963094029209,40.0
6.046046046046046,40.1050536752721,45.76839685120464,40.0
6.066066066066066,40.1035619367696,45.76718348794233,40.0
6.086086086086086,40.102080175069474,45.76599062278592,40.0
6.106106106106106,40.10060863526698,45.76481802768628,40.0
6.126126126126126,40.09914755005558,45.76366547436588,40.0
6.146146146146146,40.09769714005812,45.7625327344167,40.0
6.166166166166166,40.096257614151554,45.761419579394975,40.0
6.186186186186186,40.09482916978512,45.760325780912645,40.0
6.206206206206206,40.09341199329228,45.75925111072574,40.0
6.226226226226226,40.09200626019633,45.75819534081965,40.0
6.246246246246246,40.090612135509915,45.75715824349135,40.0
6.266266266266266,40.08922977402845,45.7561395914288,40.0
6.286286286286286,40.08785932061756,45.7551391577874,40.0
6.306306306306306,40.08650091049464,45.75415671626368,40.0
6.326326326326326,40.08515466950463,45.75319204116626,40.0
6.346346346346346,40.083820714390086,45.75224490748412,40.0
6.366366366366366,40.08249915305561,45.75131509095235,40.0
6.386386386386386,40.08119008482677,45.75040236811526,40.0
6.406406406406406,40.0798936007036,45.74950651638709,40.0
6.426426426426427,40.078609783608655,45.748627314110294,40.0
6.446446446446447,40.0773387086299,45.7477645406114,40.0
6.466466466466467,40.076080443258334,45.746917976254686,40.0
6.486486486486487,40.07483504762053,45.74608740249357,40.0
6.506506506506507,40.073602574706165,45.74527260191971,40.0
6.526526526526527,40.07238307059059,45.744473358310195,40.0
6.546546546546547,40.07117657465253,45.74368945667247,40.0
6.566566566566567,40.06998311978705,45.7429206832873,40.0
6.586586586586587,40.06880273261371,45.74216682574982,40.0
6.606606606606607,40.06763543368026,45.74142767300856,40.0
6.626626626626627,40.06648123766161,45.740703015402744,40.0
6.646646646646647,40.06534015355448,45.73999264469757,40.0
6.666666666666667,40.06421218486752,45.73929635411796,40.0
6.686686686686687,40.06309732980725,45.73861393838036,40.0
6.706706706706707,40.061995581459605,45.73794519372304,40.0
6.726726726726727,40.06090692796745,45.737289917934625,40.0
6.746746746746747,40.05983135270388,45.73664791038114,40.0
6.766766766766767,40.058768834441544,45.73601897203144,40.0
6.786786786786787,40.05771934751801,45.73540290548119,40.0
6.806806806806807,40.05668286199723,45.73479951497534,40.0
6.826826826826827,40.05565934382719,45.73420860642922,40.0
6.846846846846847,40.05464875499378,45.73362998744824,40.0
6.866866866866867,40.05365105367102,45.73306346734619,40.0
6.886886886886887,40.05266619436766,45.732508857162394,40.0
6.906906906906907,40.051694128070196,45.73196596967742,40.0
6.926926926926927,40.05073480238242,45.731434619427695,40.0
6.946946946946947,40.04978816166155,45.73091462271885,40.0
6.966966966966967,40.048854147151,45.73040579763794,40.0
6.986986986986987,40.0479326971098,45.72990796406459,40.0
7.007007007007007,40.04702374693887,45.72942094368093,40.0
7.027027027027027,40.04612722930404,45.728944559980604,40.0
7.047047047047047,40.045243074255986,45.728478638276705,40.0
7.067067067067067,40.044371209347084,45.72802300570871,40.0
7.087087087087087,40.0435115597453,45.72757749124844,40.0
7.107107107107107,40.0426640483451,45.72714192570518,40.0
7.127127127127127,40.041828595875515,45.72671614172981,40.0
7.147147147147147,40.041005121005306,45.726299973818065,40.0
7.167167167167167,40.040193540445436,45.72589325831304,40.0
7.187187187187187,40.03939376904878,45.725495833406775,40.0
7.207207207207207,40.03860571990714,45.725107539141156,40.0
7.227227227227227,40.0378293044457,45.72472821740796,40.0
7.247247247247247,40.03706443251489,45.72435771194823,40.0
7.267267267267267,40.03631101247972,45.72399586835094,40.0
7.287287287287287,40.03556895130669,45.72364253405091,40.0
7.307307307307307,40.03483815464827,45.723297558326166,40.0
7.327327327327327,40.034118526924985,45.72296079229457,40.0
7.347347347347347,40.03340997140526,45.722632088909876,40.0
7.367367367367367,40.03271239028293,45.72231130295721,40.0
7.387387387387387,40.032025684752554,45.72199829104793,40.0
7.407407407407407,40.031349755082545,45.72169291161403,40.0
7.4274274274274275,40.0306845006862,45.72139502490192,40.0
7.4474474474474475,40.0300298201906,45.72110449296573,40.0
7.4674674674674675,40.02938561150351,45.72082117966017,40.0
7.4874874874874875,40.02875177187824,45.720544950632856,40.0
7.5075075075075075,40.02812819797662,45.72027567331627,40.0
7.5275275275275275,40.02751478592996,45.72001321691919,40.0
7.5475475475475475,40.026911431398226,45.7197574524178,40.0
7.5675675675675675,40.02631802962735,45.719508252546376,40.0
7.587587587587588,40.025734475504734,45.71926549178754,40.0
7.607607607607608,40.025160663613036,45.71902904636223,40.0
7.627627627627628,40.024596488282214,45.71879879421934,40.0
7.647647647647648,40.0240418436399,45.71857461502493,40.0
