Timestamp,PV,CV,SP
1.7817817817817818,54.55862308820025,62.99164167123892,55.0
1.8018018018018018,54.56950791822985,63.00360488233481,55.0
1.8218218218218218,54.726824413099635,63.007624110846194,55.0
1.8418418418418419,54.85668217742337,62.98234884579839,55.0
1.8618618618618619,54.87531572283613,62.96033361737255,55.0
1.8818818818818819,54.873368411308945,62.9586337386787,55.0
1.901901901901902,54.82092279316893,62.96076860816975,55.0
1.921921921921922,54.80325902110597,62.97298063801178,55.0
1.941941941941942,54.807797955037024,62.97900556667878,55.0
1.961961961961962,54.74467828757135,62.98085938605317,55.0
1.981981981981982,54.831587595642915,62.99611460659037,55.0
2.002002002002002,54.88414152045127,62.98239651839193,55.0
2.022022022022022,54.84975202903371,62.974297684658424,55.0
2.042042042042042,54.94418946827508,62.98276531774137,55.0
2.062062062062062,54.99710004285905,62.966076521055435,55.0
2.0820820820820822,55.057243491334326,62.956328704797414,55.0
2.1021021021021022,54.99585493252456,62.944399955739726,55.0
2.1221221221221223,54.98054070632443,62.95581492815322,55.0
2.1421421421421423,54.99024571866716,62.95892076281452,55.0
2.1621621621621623,54.89611392073703,62.95726203216641,55.0
2.1821821821821823,54.854014408504604,62.976132275754125,55.0
2.2022022022022023,54.82238825740498,62.98596652964219,55.0
2.2222222222222223,54.85460520640617,62.994306421045394,55.0
2.2422422422422423,54.94684940578452,62.99038385015516,55.0
2.2622622622622623,55.01342204495342,62.97406352644236,55.0
2.2822822822822824,55.10370924886588,62.96155949147004,55.0
2.3023023023023024,55.04917954572611,62.943402975879245,55.0
2.3223223223223224,55.15513852522684,62.95280176811709,55.0
2.3423423423423424,55.13533982169878,62.931025243442825,55.0
2.3623623623623624,55.11418208436352,62.932791349437565,55.0
2.3823823823823824,55.237019677226606,62.93510538151417,55.0
2.4024024024024024,55.13975872502291,62.90905882975624,55.0
2.4224224224224224,55.04974835676241,62.925093525182874,55.0
2.4424424424424425,54.94007751845597,62.94104826914222,55.0
2.4624624624624625,54.98665401979101,62.96217712872503,55.0
2.4824824824824825,54.883780614084245,62.95374750673172,55.0
2.5025025025025025,54.90067070670587,62.9744077868904,55.0
2.5225225225225225,55.12387009161964,62.972675121863624,55.0
2.5425425425425425,55.027315856387304,62.929647318454705,55.0
2.5625625625625625,55.06856702237931,62.94712704717847,55.0
2.5825825825825826,55.11531178652656,62.93853468225741,55.0
2.6026026026026026,55.21253972892322,62.92827091989781,55.0
2.6226226226226226,55.38825973794934,62.90730521581475,55.0
2.6426426426426426,55.34022950654031,62.869355936736234,55.0
2.6626626626626626,55.33637563998262,62.87347354847427,55.0
2.6826826826826826,55.46365693420393,62.86947254085475,55.0
2.7027027027027026,55.35834697634264,62.83942780665018,55.0
2.7227227227227226,55.44776306367593,62.85388826930618,55.0
2.7427427427427427,55.44336244086821,62.83107133530021,55.0
2.7627627627627627,55.535335397769025,62.82567216306003,55.0
2.7827827827827827,55.41376338340511,62.80115496826684,55.0
2.8028028028028027,55.29958405896629,62.81784730507064,55.0
2.8228228228228227,55.204286410689505,62.8347721048911,55.0
2.8428428428428427,55.24922729743664,62.84953929720003,55.0
2.8628628628628627,55.276366165782306,62.83773255831286,55.0
2.8828828828828827,55.32499400705508,62.82883886834865,55.0
2.9029029029029028,55.28393991814011,62.81528824714384,55.0
2.9229229229229228,55.18615934770487,62.81890411560115,55.0
2.942942942942943,55.24858121779239,62.8343846814241,55.0
2.962962962962963,55.179788816859094,62.81935301478814,55.0
2.982982982982983,55.23162089895442,62.82956004596178,55.0
3.003003003003003,55.249782436520874,62.81672517225025,55.0
3.023023023023023,55.21159325334449,62.809864833234606,55.0
3.043043043043043,55.16947971657128,62.81396456130459,55.0
3.063063063063063,55.03770964869785,62.81938047448451,55.0
3.083083083083083,55.16823173540576,62.84322947349578,55.0
3.103103103103103,54.931345651663754,62.81672528555724,55.0
3.123123123123123,54.96187568269387,62.86151133404922,55.0
3.143143143143143,54.867042469086684,62.85639755302565,55.0
3.163163163163163,54.97008796431224,62.87580496624447,55.0
3.183183183183183,54.91655082522306,62.85716073731506,55.0
3.203203203203203,54.94726714343905,62.86823456595134,55.0
3.2232232232232234,54.90990844968049,62.86329104607223,55.0
3.2432432432432434,54.903774887527966,62.871464948666286,55.0
3.2632632632632634,54.94836247792994,62.873948157739186,55.0
3.2832832832832834,54.765879614360344,62.86642310247276,55.0
3.3033033033033035,54.7140686323653,62.90346339859846,55.0
3.3233233233233235,54.72197339011713,62.917055476460625,55.0
3.3433433433433435,54.767806605406996,62.919489365083706,55.0
3.3633633633633635,54.80762646644802,62.91426418174087,55.0
3.3833833833833835,54.96210160487521,62.90959343284341,55.0
3.4034034034034035,54.96511084193124,62.88154664087477,55.0
3.4234234234234235,54.86125692211631,62.881478869169506,55.0
3.4434434434434436,54.97994366791687,62.90263619177308,55.0
3.4634634634634636,54.947002778892895,62.880960213518854,55.0
3.4834834834834836,54.8463660535092,62.887796981787595,55.0
3.5035035035035036,54.81053537156437,62.90856780426273,55.0
3.5235235235235236,54.84957946003807,62.917851640380576,55.0
3.5435435435435436,54.93707718273201,62.91273647956796,55.0
3.5635635635635636,54.95699990389527,62.897431202112585,55.0
3.5835835835835836,54.91507138440472,62.894348102646795,55.0
3.6036036036036037,54.9254575062978,62.903295069561686,55.0
3.6236236236236237,54.917409814152634,62.902418276562855,55.0
3.6436436436436437,55.06339131235343,62.90506451963159,55.0
3.6636636636636637,55.1530161553356,62.87716957572476,55.0
3.6836836836836837,55.10304708982027,62.85844460922781,55.0
3.7037037037037037,55.23236215024383,62.8662447829873,55.0
3.7237237237237237,55.023049676635516,62.839065170379094,55.0
3.7437437437437437,55.17561142385278,62.87746495950525,55.0
3.7637637637637638,55.22751030662948,62.84678001531516,55.0
3.7837837837837838,55.226528464262856,62.833990389376034,55.0
3.803803803803804,55.230314685962824,62.8309974571411,55.0
3.823823823823824,55.107350352841195,62.8270693728899,55.0
3.843843843843844,55.3579464633867,62.84831336516827,55.0
3.863863863863864,55.47705741684928,62.79693681796318,55.0
3.883883883883884,55.67313191217108,62.76821580224739,55.0
3.903903903903904,55.73197341518736,62.722508740562404,55.0
3.923923923923924,55.79907003126866,62.70136517680607,55.0
3.943943943943944,55.812543415479986,62.677754124214644,55.0
3.963963963963964,55.799173352007244,62.663874553324014,55.0
3.983983983983984,55.777969507855616,62.65514838851182,55.0
4.004004004004004,55.64043865359977,62.648168624094296,55.0
4.024024024024024,55.619621344872776,62.66463671586497,55.0
4.044044044044044,55.54656769294952,62.65980453576903,55.0
4.064064064064064,55.5370421604078,62.66565985406623,55.0
4.084084084084084,55.552257345435855,62.65989596122438,55.0
4.104104104104104,55.47701703647493,62.64934180981591,55.0
4.124124124124124,55.501750156050726,62.65657634353959,55.0
4.1441441441441444,55.56376507067208,62.64496918269963,55.0
4.1641641641641645,55.52245345123297,62.625595811893675,55.0
4.1841841841841845,55.56110233040821,62.62591679150266,55.0
4.2042042042042045,55.5315584628837,62.61090345293361,55.0
4.2242242242242245,55.42137074189638,62.60891980067753,55.0
4.2442442442442445,55.168919012184226,62.62339943357815,55.0
4.2642642642642645,54.97908303320058,62.66773577017092,55.0
4.2842842842842845,55.12731857426872,62.703148556948754,55.0
4.3043043043043046,55.03107936486366,62.6739407375671,55.0
4.324324324324325,55.00856362844506,62.69130944465228,55.0
4.344344344344345,55.135681078061126,62.69535484508068,55.0
4.364364364364365,55.19381713394032,62.66993668037233,55.0
4.384384384384385,55.23137986000326,62.65646535400348,55.0
4.404404404404405,55.1485224581591,62.64627368908119,55.0
4.424424424424425,55.15450699127258,62.65952091261232,55.0
4.444444444444445,55.22637099885057,62.65624851084537,55.0
4.464464464464465,55.34921010337232,62.639781303093194,55.0
4.484484484484485,55.28205804244219,62.61216223347417,55.0
4.504504504504505,55.29103424190586,62.620632599386695,55.0
4.524524524524525,55.32738156520401,62.61489344454129,55.0
4.544544544544545,55.22233502082025,62.603581259888436,55.0
4.564564564564565,55.299232174990856,62.61989906450185,55.0
4.584584584584585,55.57235031689092,62.60147964708652,55.0
4.604604604604605,55.67582359881882,62.54293186547317,55.0
4.624624624624625,55.63836639668418,62.51431830693166,55.0
4.644644644644645,55.66631692437909,62.51230181369737,55.0
4.664664664664665,55.615271049091746,62.497793191357786,55.0
4.684684684684685,55.446964126120484,62.49861426118156,55.0
4.704704704704705,55.3703007055149,62.52348728040403,55.0
4.724724724724725,55.24138528130262,62.53248061393957,55.0
4.744744744744745,55.1792037661759,62.55294719070388,55.0
4.764764764764765,55.220587476520535,62.561939406911776,55.0
4.784784784784785,55.20887384857481,62.55119210451074,55.0
4.804804804804805,55.15591811107368,62.55043196463961,55.0
4.824824824824825,55.06757277713401,62.55804373748369,55.0
4.844844844844845,55.05016270525959,62.573440658416814,55.0
4.864864864864865,54.82356033551923,62.5759585408591,55.0
4.884884884884885,54.68779029810966,62.62035260719172,55.0
4.904904904904905,54.767501173166885,62.649845375250095,55.0
4.924924924924925,54.950773634082736,62.63835710518199,55.0
4.944944944944945,54.910682438093076,62.605141558894374,55.0
4.964964964964965,54.855026771792694,62.61381012771672,55.0
4.984984984984985,54.86585435447859,62.626138082834046,55.0
5.005005005005005,54.753665151524785,62.62601489899341,55.0
5.025025025025025,54.758822444046004,62.650222041558536,55.0
5.045045045045045,54.6763498058662,62.65264780809112,55.0
5.065065065065065,54.77839292377703,62.6724408845106,55.0
5.085085085085085,54.802209282363776,62.65666851236889,55.0
5.105105105105105,54.81736551000563,62.65503432791914,55.0
5.125125125125125,54.73230401836858,62.65478986810762,55.0
5.145145145145145,54.94623287351228,62.67427773929855,55.0
5.165165165165165,54.85387237614455,62.635454394361055,55.0
5.185185185185185,54.87221740916582,62.65458892094262,55.0
5.205205205205205,54.88544877338792,62.65298583685239,55.0
5.225225225225225,54.94748055941757,62.652143356966356,55.0
5.245245245245245,55.003090038959016,62.641403484727206,55.0
5.265265265265265,55.06713825807664,62.631072427162756,55.0
5.285285285285285,55.224526380122896,62.618282630136434,55.0
5.305305305305305,55.06789248757949,62.58601931172032,55.0
5.325325325325325,55.1374675830286,62.61404513556846,55.0
5.345345345345345,55.1270335788975,62.59924727027534,55.0
5.365365365365365,54.97112677833129,62.59939731068468,55.0
5.385385385385385,54.96926696203738,62.62864469852252,55.0
5.405405405405405,55.015474158669015,62.62941945776161,55.0
5.425425425425425,55.09304926621539,62.62065427130831,55.0
5.445445445445445,55.12019866563184,62.60499888269149,55.0
5.465465465465465,55.116637260703044,62.59829177801482,55.0
5.485485485485485,55.36641835930207,62.59731608172059,55.0
5.505505505505505,55.32357844735468,62.545971586457526,55.0
5.525525525525525,55.29140255482228,62.54936233727193,55.0
5.545545545545545,55.246251352342654,62.55123115790343,55.0
5.565565565565565,55.26819687838668,62.55613316045946,55.0
5.585585585585585,55.35394746554361,62.548314723329085,55.0
5.605605605605605,55.29777055080026,62.5274906399627,55.0
5.625625625625625,55.410913798808814,62.53371040851834,55.0
5.645645645645645,55.356136509642106,62.50702035590171,55.0
5.665665665665665,55.264652651992805,62.512163252360516,55.0
5.685685685685685,55.27198669532558,62.525378920051764,55.0
5.7057057057057055,55.33805029575141,62.52021049667528,55.0
5.7257257257257255,55.315983322383964,62.5032512890144,55.0
5.7457457457457455,55.38489294753817,62.50290548437928,55.0
5.7657657657657655,55.35373740106696,62.484763308565064,55.0
5.7857857857857855,55.39551789830509,62.48556980376641,55.0
5.8058058058058055,55.561701276993205,62.47229761840771,55.0
5.8258258258258255,55.53054505034538,62.433682003782934,55.0
5.8458458458458455,55.50961513594252,62.43201083994217,55.0
5.865865865865866,55.525879764379,62.42874112044986,55.0
5.885885885885886,55.55200411256309,62.41836247780141,55.0
5.905905905905906,55.420327308535256,62.40579368001811,55.0
5.925925925925926,55.39338407893009,62.42426341597098,55.0
5.945945945945946,55.31333233861085,62.42373502345292,55.0
5.965965965965966,55.47116241955562,62.43415355162764,55.0
5.985985985985986,55.291842102104994,62.39835210990233,55.0
6.006006006006006,55.34269551020633,62.42743648932191,55.0
6.026026026026026,55.45293881364939,62.4132260691406,55.0
6.046046046046046,55.35333715948362,62.386483567121665,55.0
6.066066066066066,55.31859329498702,62.39995820123765,55.0
6.086086086086086,55.23408997294666,62.40192104526881,55.0
6.106106106106106,55.179304186025504,62.414273619684856,55.0
6.126126126126126,55.097373686820774,62.421896218889536,55.0
6.146146146146146,55.158926306751496,62.43568876503071,55.0
6.166166166166166,55.06061711799187,62.42207433485352,55.0
6.186186186186186,55.08373884655525,62.43941204563303,55.0
6.206206206206206,54.98420712327439,62.433961008479656,55.0
6.226226226226226,54.99328659223415,62.45259569888237,55.0
6.246246246246246,55.011251054190325,62.45101007891532,55.0
6.266266266266266,54.88698368388114,62.44752898102234,55.0
6.286286286286286,55.00024987369328,62.47210225676744,55.0
6.306306306306306,54.973893752625536,62.451144509918755,55.0
6.326326326326326,54.82602528332522,62.45638624563285,55.0
6.346346346346346,54.84422431103008,62.48617999657098,55.0
6.366366366366366,54.73649078201278,62.48499621913385,55.0
6.386386386386386,54.73114021862011,62.50861974387574,55.0
6.406406406406406,54.71591643052005,62.51337740284744,55.0
6.426426426426427,54.6978376975143,62.520174954769786,55.0
6.446446446446447,54.70616052308957,62.527754027117396,55.0
6.466466466466467,54.885093314851204,62.53033217493327,55.0
6.486486486486487,55.06570187273445,62.49883991235334,55.0
6.506506506506507,55.05164961702803,62.4645065821797,55.0
6.526526526526527,54.96204428374651,62.46638243102854,55.0
6.546546546546547,55.12566295383083,62.48349132962511,55.0
6.566566566566567,55.16967672871525,62.45146083326348,55.0
6.586586586586587,55.21129731507376,62.4409404328558,55.0
6.606606606606607,55.14519085370862,62.43027950084492,55.0
6.626626626626627,55.13974253749695,62.44047448953888,55.0
6.646646646646647,55.14097802313535,62.4395240741592,55.0
6.666666666666667,55.12089144418177,62.43731984132421,55.0
6.686686686686687,55.199660903955206,62.439341684037686,55.0
6.706706706706707,55.4098495838522,62.421971283273514,55.0
6.726726726726727,55.451649822413344,62.377342739680834,55.0
6.746746746746747,55.426878615842774,62.36328026860629,55.0
6.766766766766767,55.44178628460544,62.36188065891714,55.0
6.786786786786787,55.639750777823785,62.352931541012396,55.0
6.806806806806807,55.52950863339042,62.3073426334011,55.0
6.826826826826827,55.48874239286548,62.32031688871239,55.0
6.846846846846847,55.55013559849967,62.32100940046665,55.0
6.866866866866867,55.677052144486815,62.30194204943734,55.0
6.886886886886887,55.48463765381981,62.26897427018866,55.0
6.906906906906907,55.45385468560064,62.2977792320897,55.0
6.926926926926927,55.392163853759044,62.29711375528592,55.0
6.946946946946947,55.350036826617824,62.303030769434244,55.0
6.966966966966967,55.290434453972665,62.30591884846173,55.0
6.986986986986987,55.1493163922462,62.312875134892955,55.0
7.007007007007007,55.072945423097856,62.336889454298884,55.0
7.027027027027027,54.9261966684601,62.34999582540977,55.0
7.047047047047047,54.949356656065184,62.37817862594024,55.0
7.067067067067067,54.96659873339551,62.374603744764926,55.0
7.087087087087087,54.9815131269361,62.3718820462771,55.0
7.107107107107107,54.77561490529699,62.369381958770276,55.0
7.127127127127127,54.92616824050467,62.410617665635215,55.0
7.147147147147147,54.796984405154625,62.38379997793403,55.0
7.167167167167167,54.86497572750863,62.41054405086502,55.0
7.187187187187187,54.96137882885083,62.39985788827645,55.0
7.207207207207207,54.958638873499055,62.38256455216187,55.0
7.227227227227227,54.86972377886498,62.383651079308365,55.0
7.247247247247247,54.66232597958886,62.401926064604346,55.0
7.267267267267267,54.55426079188015,62.445026825924636,55.0
7.287287287287287,54.38765770403814,62.47126548115993,55.0
7.307307307307307,54.580804564047696,62.51066842592768,55.0
7.327327327327327,54.520650073593465,62.480810867539965,55.0
7.347347347347347,54.43273790617302,62.498657064860275,55.0
7.367367367367367,54.34313579130229,62.52287043476557,55.0
7.387387387387387,54.59261450624685,62.54865213024265,55.0
7.407407407407407,54.574390740216884,62.508207673996466,55.0
7.4274274274274275,54.52953265678069,62.51754356484311,55.0
7.4474474474474475,54.54329554085679,62.532435446219814,55.0
7.4674674674674675,54.69369383243481,62.53628957535643,55.0
7.4874874874874875,54.74425314621429,62.512758470339335,55.0
7.5075075075075075,54.76581237531434,62.50698903728312,55.0
7.5275275275275275,54.764593170487444,62.506282488553865,55.0
7.5475475475475475,54.69003607548844,62.50980703605462,55.0
7.5675675675675675,54.67552000860503,62.52794393741137,55.0
7.587587587587588,54.57045708816373,62.53517667693148,55.0
7.607607607607608,54.78714547225577,62.56063293759921,55.0
7.627627627627628,54.74323957039235,62.52352853287694,55.0
7.647647647647648,54.62633012895763,62.53524936898044,55.0
7.667667667667668,54.667607839926625,62.562114230455265,55.0
7.687687687687688,54.604406914790495,62.55913600231543,55.0
7.707707707707708,54.61595976614858,62.57637202050558,55.0
7.727727727727728,54.54702011633084,62.579616688223474,55.0
7.747747747747748,54.627184053382585,62.59871858987756,55.0
7.767767767767768,54.59411564576623,62.58911290942354,55.0
7.787787787787788,54.71027766224802,62.600918633860864,55.0
7.807807807807808,54.669509623260815,62.58348883371317,55.0
7.827827827827828,54.753986464538755,62.59566241769692,55.0
7.847847847847848,54.66105281768336,62.58348183919409,55.0
7.867867867867868,54.60319368034778,62.605424574425335,55.0
7.887887887887888,54.57979833618351,62.62168936415687,55.0
7.907907907907908,54.49453691654091,62.63190621483271,55.0
7.927927927927928,54.47059589986244,62.65476314420175,55.0
7.947947947947948,54.572828294052414,62.66661130876567,55.0
7.967967967967968,54.59428060755934,62.65368470611406,55.0
7.987987987987988,54.753811145251355,62.6554017853667,55.0
8.008008008008009,54.75624230066748,62.62933872995423,55.0
8.028028028028029,54.701030544523945,62.632304990016706,55.0
8.048048048048049,54.59593644933282,62.64670892704206,55.0
8.068068068068069,54.6514561364834,62.67181388691402,55.0
8.088088088088089,54.62832520750668,62.66642724337899,55.0
8.108108108108109,54.74592300600367,62.67591512099033,55.0
8.128128128128129,54.91472597821415,62.6577201668229,55.0
8.148148148148149,54.99490447930414,62.6276866483003,55.0
8.168168168168169,54.99335047988187,62.61292503429709,55.0
8.188188188188189,54.88490157414143,62.61330571065833,55.0
8.208208208208209,54.75552764042261,62.63498174917328,55.0
8.228228228228229,54.7180783946644,62.66234196598441,55.0
8.248248248248249,54.628989308231645,62.6732209297777,55.0
8.268268268268269,54.75432293377995,62.694901759801546,55.0
8.288288288288289,54.81183967511267,62.67515796092403,55.0
8.308308308308309,54.844683132563404,62.667154245207335,55.0
8.328328328328329,54.91441534410253,62.66325481833582,55.0
8.348348348348349,54.99586268846803,62.65155374376822,55.0
8.368368368368369,54.99930074992214,62.63654396540238,55.0
8.388388388388389,54.947977580318636,62.63591772333377,55.0
8.408408408408409,54.98502422957105,62.64614155262887,55.0
8.428428428428429,55.03991470414725,62.63949779317383,55.0
8.448448448448449,55.01100897924711,62.628783690153945,55.0
8.468468468468469,54.89245645975688,62.63397696927102,55.0
8.488488488488489,54.91134770446195,62.6574163020568,55.0
8.508508508508509,54.81175120617385,62.65516379629841,55.0
8.528528528528529,54.87895167504608,62.676227269716506,55.0
8.548548548548549,54.898356907086665,62.66549155589742,55.0
8.568568568568569,54.830711719261224,62.66332601569842,55.0
8.588588588588589,54.69313467193844,62.678212783784815,55.0
8.608608608608609,54.65599874629196,62.7079649525474,55.0
8.62862862862863,54.64188517666053,62.719655937182296,55.0
8.64864864864865,54.65924606264534,62.72728557371702,55.0
8.66866866866867,54.57788129802956,62.72884914026324,55.0
8.68868868868869,54.544817383746995,62.74981719912215,55.0
8.70870870870871,54.52886419854839,62.76231295882753,55.0
8.72872872872873,54.50247460366712,62.77186680181332,55.0
8.74874874874875,54.43438542299823,62.78372120474289,55.0
8.76876876876877,54.395123180767236,62.804244233775265,55.0
8.78878878878879,54.1496929835705,62.819984500809475,55.0
8.80880880880881,54.31127145918243,62.87730530173533,55.0
8.82882882882883,54.14208641613763,62.85706513516999,55.0
8.84884884884885,54.02304491780651,62.90038718112034,55.0
8.86886886886887,54.17935762102612,62.93610092052452,55.0
8.88888888888889,54.02783027001755,62.91868356422832,55.0
8.90890890890891,54.13794465819229,62.96034012438487,55.0
8.92892892892893,54.225235365902165,62.952049818213496,55.0
8.94894894894895,54.23109544364888,62.94675859972698,55.0
8.96896896896897,54.32790324718813,62.95644992457198,55.0
8.98898898898899,54.26128357430247,62.94795925422989,55.0
9.00900900900901,54.32778693346327,62.97063627605585,55.0
9.02902902902903,54.39440162833012,62.96775355794595,55.0
9.04904904904905,54.37693626600758,62.96391670346303,55.0
9.06906906906907,54.428530583918175,62.97587941939249,55.0
9.08908908908909,54.41551427757452,62.97434305098458,55.0
9.10910910910911,54.29408015295615,62.984942058763224,55.0
9.12912912912913,54.29781053752798,63.017300142446864,55.0
9.14914914914915,54.439293706507655,63.02645051426865,55.0
9.16916916916917,54.42038132249492,63.008133873862164,55.0
9.18918918918919,54.43645615743607,63.01975544917386,55.0
9.20920920920921,54.60040028345298,63.02467911601695,55.0
9.22922922922923,54.617998498198595,62.999949448731506,55.0
9.24924924924925,54.4684718450092,63.00204715340318,55.0
9.26926926926927,54.5939569480961,63.03715842725611,55.0
9.28928928928929,54.52736985937773,63.01963397620471,55.0
9.30930930930931,54.52130227778501,63.03857603303174,55.0
9.32932932932933,54.30364208788451,63.04640701221398,55.0
9.34934934934935,54.38064840998568,63.09643291688473,55.0
9.36936936936937,54.47766106551513,63.09086634915808,55.0
9.38938938938939,54.454161493852396,63.08023907303307,55.0
9.40940940940941,54.51543938746805,63.09223588226522,55.0
9.42942942942943,54.53570351001052,63.08769011116098,55.0
9.44944944944945,54.56236951880924,63.090447906007995,55.0
9.46946946946947,54.53246118486845,63.091647654076596,55.0
9.48948948948949,54.54914046573036,63.10373279136299,55.0
9.50950950950951,54.59816217530354,63.106965476235146,55.0
9.52952952952953,54.70177722621004,63.10352782087077,55.0
9.54954954954955,54.575520006526936,63.08853833458425,55.0
9.56956956956957,54.66100094143473,63.11784458880283,55.0
9.58958958958959,54.704163991025055,63.10678135340236,55.0
9.60960960960961,54.73415146221575,63.10294203920378,55.0
9.62962962962963,54.68684810982842,63.101119962167616,55.0
9.64964964964965,54.638810443706866,63.11425959733665,55.0
9.66966966966967,54.52749678544291,63.12820828107274,55.0
9.68968968968969,54.63509609195573,63.15542297452204,55.0
9.70970970970971,54.74629284613064,63.14063087129827,55.0
9.72972972972973,54.75303137880198,63.123614927385695,55.0
9.74974974974975,54.696496795212425,63.125829320559994,55.0
9.76976976976977,54.738480650902794,63.14054151668925,55.0
9.78978978978979,54.75224975365954,63.13643943920971,55.0
9.80980980980981,54.80221278461557,63.1373641306239,55.0
9.82982982982983,54.967243397015736,63.13089276270523,55.0
