Timestamp,PV,CV,SP
5.085085085085085,49.89066730109858,59.568829242271875,50.0
5.105105105105105,49.81347468312608,59.548654116750356,50.0
5.125125125125125,49.96382389504399,59.56554871947991,50.0
5.145145145145145,50.10356317326366,59.53824108771692,50.0
5.165165165165165,50.14901164161382,59.51093798548484,50.0
5.185185185185185,49.97997629015192,59.500441767606226,50.0
5.205205205205205,49.974664729806754,59.5319939201771,50.0
5.225225225225225,49.98639372982556,59.533331607672494,50.0
5.245245245245245,49.88223069287003,59.53135242112992,50.0
5.265265265265265,49.82606665291254,59.55227300368724,50.0
5.285285285285285,49.92354032055958,59.565100855442964,50.0
5.305305305305305,50.155581769087256,59.54813973394745,50.0
5.325325325325325,50.13932958517116,59.50303174087752,50.0
5.345345345345345,50.003046368774456,59.50408582814284,50.0
5.365365365365365,49.99320994976863,59.52925553132154,50.0
5.385385385385385,50.17725950770419,59.53117042469671,50.0
5.405405405405405,50.315596437730306,59.494637139253555,50.0
5.425425425425425,50.28280230365025,59.4646220342976,50.0
5.445445445445445,50.157120633416774,59.46672575365586,50.0
5.465465465465465,50.174681323163185,59.48777497189046,50.0
5.485485485485485,50.19824723177796,59.48207825777657,50.0
5.505505505505505,50.22041550176025,59.47494032519847,50.0
5.525525525525525,50.15059103980905,59.46775028932117,50.0
5.545545545545545,50.17676029806919,59.478557429839874,50.0
5.565565565565565,50.09052354809347,59.471238995767486,50.0
5.585585585585585,50.16929780296634,59.48592419624141,50.0
5.605605605605605,50.07302715350024,59.46897841730662,50.0
5.625625625625625,50.000582932191,59.48576508390529,50.0
5.645645645645645,49.93812132287795,59.499159095627604,50.0
5.665665665665665,49.8767042368273,59.511581661998875,50.0
5.685685685685685,49.80727394486538,59.52467169147121,50.0
5.7057057057057055,49.550436277924106,59.54021716112169,50.0
5.7257257257257255,49.54225099744518,59.594032321807184,50.0
5.7457457457457455,49.529617911511416,59.601961499632495,50.0
5.7657657657657655,49.46692087705335,59.610890561710264,50.0
5.7857857857857855,49.448662945371765,59.629960091384554,50.0
5.8058058058058055,49.51185819301922,59.64106425395565,50.0
5.8258258258258255,49.540853985614206,59.63621395926473,50.0
5.8458458458458455,49.55732630153529,59.63728421631474,50.0
5.865865865865866,49.50098982119516,59.640440473283256,50.0
5.885885885885886,49.5133529627508,59.65785585778508,50.0
5.905905905905906,49.52518450302196,59.662388554997186,50.0
5.925925925925926,49.503556218417934,59.66685379107574,50.0
5.945945945945946,49.483030367982174,59.67781219383974,50.0
5.965965965965966,49.457930638880214,59.68885429583828,50.0
5.985985985985986,49.52400693111364,59.70109431334544,50.0
6.006006006006006,49.747077983328566,59.6955407728202,50.0
6.026026026026026,49.86095924878589,59.65781708084653,50.0
6.046046046046046,49.9162158221458,59.63869756577296,50.0
6.066066066066066,49.80568412143881,59.62964925234397,50.0
6.086086086086086,50.059401056963566,59.65282076242007,50.0
6.106106106106106,50.04965461203088,59.605050682103254,50.0
6.126126126126126,50.052029336637176,59.60615791398694,50.0
6.146146146146146,49.96286446444093,59.60498945008201,50.0
6.166166166166166,49.9615257969435,59.62200536935405,50.0
6.186186186186186,49.90966571451291,59.62279220086188,50.0
6.206206206206206,50.14018623422073,59.633652262054305,50.0
6.226226226226226,50.22834560758712,59.58904139405742,50.0
6.246246246246246,50.30262674030297,59.56953187143987,50.0
6.266266266266266,50.30033072411241,59.55154884650782,50.0
6.286286286286286,50.30704430260693,59.54776477052652,50.0
6.306306306306306,50.52566030948039,59.54221983534538,50.0
6.326326326326326,50.47534873237134,59.494409263130116,50.0
6.346346346346346,50.45450305645101,59.4970553610983,50.0
6.366366366366366,50.54352663424947,59.49454239894104,50.0
6.386386386386386,50.523930327464015,59.47045604717896,50.0
6.406406406406406,50.51822624180028,59.46673899698282,50.0
6.426426426426427,50.44260053903842,59.46053182301559,50.0
6.446446446446447,50.394828771925496,59.468319967869846,50.0
6.466466466466467,50.410580364285224,59.471624608842845,50.0
6.486486486486487,50.416293167717164,59.46295668527733,50.0
6.506506506506507,50.39839155113694,59.4560658783561,50.0
6.526526526526527,50.43767545346031,59.453794612642746,50.0
6.546546546546547,50.48694096509478,59.44039350077454,50.0
6.566566566566567,50.397172389439845,59.42445538361333,50.0
6.586586586586587,50.38781289175666,59.4354965906779,50.0
6.606606606606607,50.25666869516003,59.4317932824494,50.0
6.626626626626627,50.280398695208504,59.45245800012885,50.0
6.646646646646647,50.369495272561394,59.44413843887571,50.0
6.666666666666667,50.43254526566359,59.422477460137635,50.0
6.686686686686687,50.30285940417968,59.40475151599903,50.0
6.706706706706707,50.31338314762714,59.42449912443911,50.0
6.726726726726727,50.19917247275501,59.41816047607873,50.0
6.746746746746747,50.4811052925512,59.43649824510568,50.0
6.766766766766767,50.611635866347996,59.377598457131356,50.0
6.786786786786787,50.63164288845864,59.344878827376476,50.0
6.806806806806807,50.80963911699903,59.3323256759953,50.0
6.826826826826827,50.5725671700194,59.2880500797834,50.0
6.846846846846847,50.563761369972,59.32388442563002,50.0
6.866866866866867,50.52004806000544,59.31761293889945,50.0
6.886886886886887,50.390552677582754,59.31841194044239,50.0
6.906906906906907,50.499018266908,59.33689537549373,50.0
6.926926926926927,50.40915207854897,59.30983599248286,50.0
6.946946946946947,50.32161810859589,59.320727374366626,50.0
6.966966966966967,50.33430949339546,59.332413998126924,50.0
6.986986986986987,50.50895821129356,59.32538107401354,50.0
7.007007007007007,50.341140111348786,59.285938513696784,50.0
7.027027027027027,50.21441681205378,59.31220411988538,50.0
7.047047047047047,50.25686649984936,59.332643090046,50.0
7.067067067067067,50.17876806474237,59.321190167075194,50.0
7.087087087087087,50.20503923947167,59.333133119405424,50.0
7.107107107107107,50.12088733037525,59.32539952930512,50.0
7.127127127127127,50.27451857576276,59.339273515745965,50.0
7.147147147147147,50.18617345224009,59.307004628181424,50.0
7.167167167167167,50.21714577826646,59.32073943866439,50.0
7.187187187187187,50.1868152128607,59.311966474369804,50.0
7.207207207207207,50.11973105354525,59.31495959795881,50.0
7.227227227227227,50.42189811034206,59.32569225476987,50.0
7.247247247247247,50.429596456872204,59.26387886323164,50.0
7.267267267267267,50.347734075484354,59.256434298356595,50.0
7.287287287287287,50.334557289112304,59.26670568870635,50.0
7.307307307307307,50.45271929280417,59.26445490364708,50.0
7.327327327327327,50.52837098588982,59.23625051845031,50.0
7.347347347347347,50.55601691208453,59.214850356828606,50.0
7.367367367367367,50.53822689125907,59.20194383168461,50.0
7.387387387387387,50.399157733435636,59.19769226634049,50.0
7.407407407407407,50.48812072826269,59.21782625846765,50.0
7.4274274274274275,50.50303856810127,59.194527573698245,50.0
7.4474474474474475,50.513229967731476,59.18471818378515,50.0
7.4674674674674675,50.49836276840135,59.175640362893354,50.0
7.4874874874874875,50.571409333836364,59.171406731948984,50.0
7.5075075075075075,50.65866890941728,59.149885378931394,50.0
7.5275275275275275,50.59206235433143,59.124511762121756,50.0
7.5475475475475475,50.62416593021196,59.12853680468187,50.0
7.5675675675675675,50.542019279474104,59.113850573050904,50.0
7.587587587587588,50.63689360289926,59.121451837658995,50.0
7.607607607607608,50.69633408331292,59.094974651948874,50.0
7.627627627627628,50.72915160554392,59.074219727470364,50.0
7.647647647647648,50.76080721688183,59.057930145039194,50.0
7.667667667667668,50.652482142516696,59.04141189394233,50.0
7.687687687687688,50.90950927116259,59.05230813881075,50.0
7.707707707707708,50.821990431304314,58.99201224433932,50.0
7.727727727727728,51.07140810477716,58.99668384428942,50.0
7.747747747747748,51.07968230638231,58.93552684650186,50.0
7.767767767767768,50.94106449156091,58.918865436232586,50.0
7.787787787787788,50.97297329169796,58.93132164100172,50.0
7.807807807807808,50.8226268766296,58.91178325163125,50.0
7.827827827827828,50.662319089033424,58.92806903384151,50.0
7.847847847847848,50.61712932805157,58.94844422555134,50.0
7.867867867867868,50.73615594520622,58.948155872281205,50.0
7.887887887887888,50.59811958384023,58.91581944837497,50.0
7.907907907907908,50.696117335392124,58.93297411899769,50.0
7.927927927927928,50.72121776814521,58.905089136867005,50.0
7.947947947947948,50.762122868605594,58.89033840089774,50.0
7.967967967967968,50.84939993913704,58.87209055675153,50.0
7.987987987987988,50.75504860082069,58.84404079605265,50.0
8.008008008008009,50.72838682077543,58.85091453196801,50.0
8.028028028028029,50.772718408646135,58.845639338162414,50.0
8.048048048048049,50.71457915982055,58.82660910779868,50.0
8.068068068068069,50.74906096880148,58.82735074647157,50.0
8.088088088088089,50.59333188341037,58.810474260895965,50.0
8.108108108108109,50.513050587434975,58.83096918036424,50.0
8.128128128128129,50.35866295296984,58.83863132199748,50.0
8.148148148148149,50.477571449659095,58.862166726724304,50.0
8.168168168168169,50.539975696807275,58.83347596184857,50.0
8.188188188188189,50.56262334484852,58.814363949143875,50.0
8.208208208208209,50.58618104103387,58.80228952281692,50.0
8.228228228228229,50.68517309540984,58.789716599698835,50.0
8.248248248248249,50.74430765496161,58.76180104427818,50.0
8.268268268268269,50.939550920821816,58.74043041285373,50.0
8.288288288288289,50.98104120369192,58.691143528898316,50.0
8.308308308308309,51.024660378420236,58.66971950139048,50.0
8.328328328328329,51.16317831368702,58.64729034916296,50.0
8.348348348348349,51.12818771175633,58.6053637339498,50.0
8.368368368368369,50.95118084076472,58.59602655690399,50.0
8.388388388388389,51.04420773137055,58.615442966405105,50.0
8.408408408408409,50.95988075801623,58.58359944986206,50.0
8.428428428428429,50.98673926118234,58.585748157537985,50.0
8.448448448448449,50.824846357890685,58.56695115661786,50.0
8.468468468468469,50.8302697818108,58.58534193530793,50.0
8.488488488488489,50.754646082900216,58.572703189524994,50.0
8.508508508508509,50.746967050234126,58.576117953042065,50.0
8.528528528528529,50.89409136314891,58.567070567375296,50.0
8.548548548548549,50.77731417322565,58.527322760593094,50.0
8.568568568568569,50.77978468668137,58.53803324901202,50.0
8.588588588588589,50.72522313279432,58.52664829049565,50.0
8.608608608608609,50.751135545319876,58.52657889081849,50.0
8.62862862862863,50.70896228577262,58.51125867044273,50.0
8.64864864864865,50.715464004910054,58.50912531605074,50.0
8.66866866866867,50.925452032563776,58.497895975418984,50.0
8.68868868868869,50.84557302300334,58.44607889254941,50.0
8.70870870870871,50.739059333851536,58.449006637123844,50.0
8.72872872872873,50.70581556510813,58.458354481755144,50.0
8.74874874874875,50.672700734319584,58.454613269751945,50.0
8.76876876876877,50.73054434788465,58.45131227592983,50.0
8.78878878878879,50.68903121884524,58.430373348691184,50.0
8.80880880880881,50.752930947253084,58.428397184406485,50.0
8.82882882882883,50.68695009793649,58.406024149804644,50.0
8.84884884884885,50.67691798331073,58.40860367862881,50.0
8.86886886886887,50.559556877430715,58.40097328173012,50.0
8.88888888888889,50.46603360251211,58.41484344839597,50.0
8.90890890890891,50.55372519080752,58.42561425281931,50.0
8.92892892892893,50.55063302699706,58.40163139640077,50.0
8.94894894894895,50.62564960748983,58.39448686774878,50.0
8.96896896896897,50.545704133635894,58.37184093799039,50.0
8.98898898898899,50.37618581371045,58.37898334527709,50.0
9.00900900900901,50.525811910952186,58.405072361198094,50.0
9.02902902902903,50.52722283547151,58.37002279771956,50.0
9.04904904904905,50.513842259443706,58.36237326847868,50.0
9.06906906906907,50.412575111484884,58.35764768241898,50.0
9.08908908908909,50.39995730753548,58.37060027139717,50.0
9.10910910910911,50.24991019165839,58.36732955781501,50.0
9.12912912912913,50.16521865139154,58.39158602932413,50.0
9.14914914914915,50.061908581710156,58.40493858777751,50.0
9.16916916916917,50.16824315168882,58.423183362936896,50.0
9.18918918918919,50.10596579643704,58.40115370560531,50.0
9.20920920920921,49.96983803542727,58.411190010170614,50.0
9.22922922922923,50.024133692428265,58.43679633615163,50.0
9.24924924924925,49.939093246806465,58.42641342970255,50.0
9.26926926926927,49.85128865742899,58.44299946023537,50.0
9.28928928928929,49.8299015822059,58.46132735210904,50.0
9.30930930930931,49.704456940683436,58.46766772263603,50.0
9.32932932932933,49.54959245053061,58.495016725892704,50.0
9.34934934934935,49.57180570929455,58.52997867428125,50.0
9.36936936936937,49.64405965855173,58.53186994220059,50.0
9.38938938938939,49.6780442508277,58.52349111452122,50.0
9.40940940940941,49.69041451001707,58.52171585733095,50.0
9.42942942942943,49.63211755567515,58.523765894776076,50.0
9.44944944944945,49.65079632560791,58.53970634105961,50.0
9.46946946946947,49.65250832275072,58.541144513808725,50.0
9.48948948948949,49.439390333613645,58.54569754757203,50.0
9.50950950950951,49.44150381374382,58.59298076728352,50.0
9.52952952952953,49.64379547330095,58.600416546840414,50.0
9.54954954954955,49.736227300519744,58.56798444505136,50.0
9.56956956956957,49.72318687934888,58.554581071322914,50.0
9.58958958958959,49.59699636308432,58.56087281219159,50.0
9.60960960960961,49.68855978414529,58.589865756315966,50.0
9.62962962962963,49.674871345852324,58.57729105096921,50.0
9.64964964964965,49.74659760553659,58.58437976956899,50.0
9.66966966966967,49.60339705908032,58.5746615962346,50.0
9.68968968968969,49.46273613920543,58.60671169650106,50.0
9.70970970970971,49.473631702910545,58.64026318995231,50.0
9.72972972972973,49.609951447813955,58.64562404335881,50.0
9.74974974974975,49.535285993619674,58.62587103642816,50.0
9.76976976976977,49.52907439514917,58.64619665405202,50.0
9.78978978978979,49.653690367669896,58.653945357795,50.0
9.80980980980981,49.774190745104676,58.63574459091933,50.0
9.82982982982983,49.84484039243802,58.616616515156494,50.0
