Timestamp,PV,CV,SP
0.840840840840841,28.9850704561897,47.9740790282955,45
0.860860860860861,29.2957950209383,48.1623001208297,45
0.880880880880881,29.5553886636346,48.3248950250067,45
0.900900900900901,29.9831528664826,48.4933112008167,45
0.920920920920921,30.4556707597616,48.6246211294653,45
0.940940940940941,30.8029113346148,48.7410297530058,45
0.960960960960961,31.0564683116707,48.8757484461728,45
0.980980980980981,31.5119531064091,49.0242452539026,45
1.001001001001,31.8808086755558,49.1290022450645,45
1.02102102102102,32.2756883560475,49.2446164958456,45
1.04104104104104,32.5162976990197,49.3498824366517,45
1.06106106106106,32.6952287069119,49.4803164871945,45
1.08108108108108,33.0310678618563,49.6196534880751,45
1.1011011011011,33.2251266878226,49.7252560271271,45
1.12112112112112,33.4153033548413,49.8543683839334,45
1.14114114114114,33.6018657212038,49.9815338016683,45
1.16116116116116,33.9286416706906,50.1067533774079,45
1.18118118118118,34.2982690449939,50.2014539975339,45
1.2012012012012,34.5257049908651,50.2830471408655,45
1.22122122122122,34.7549946898385,50.3877584079243,45
1.24124124124124,34.8367961108641,50.4889134616044,45
1.26126126126126,34.9593533561014,50.6162074804443,45
1.28128128128128,35.2191197990448,50.7342441528528,45
1.3013013013013,35.5883908289368,50.8232567531138,45
1.32132132132132,35.8502632505312,50.8868360354015,45
1.34134134134134,36.2681207815313,50.9666141764382,45
1.36136136136136,36.5011951730384,51.0116792109394,45
1.38138138138138,36.8458732772282,51.087662818458,45
1.4014014014014,36.935219460657,51.1381694153479,45
1.42142142142142,37.1840543034443,51.2346603189119,45
1.44144144144144,37.4192736412448,51.2981586455205,45
1.46146146146146,37.6165332242462,51.3608794734554,45
1.48148148148148,37.7281953803172,51.4278584574676,45
1.5015015015015,38.0537532241627,51.5091081304418,45
1.52152152152152,38.133446464639,51.5462247289918,45
1.54154154154154,38.2293025500457,51.6277094569762,45
1.56156156156156,38.4983105900212,51.7048607301243,45
1.58158158158158,38.6874458217,51.7462090092351,45
1.6016016016016,38.765629044748,51.7996832140934,45
1.62162162162162,38.8719379187635,51.872587879765,45
1.64164164164164,39.003571569349,51.9387994859573,45
1.66166166166166,39.2616829392938,51.9984812926602,45
1.68168168168168,39.3107150238335,52.031147544926,45
1.7017017017017,39.5230902771575,52.1018063286718,45
1.72172172172172,39.6918284141334,52.1392703964163,45
1.74174174174174,39.7736750943515,52.1824426320689,45
1.76176176176176,39.8845752387106,52.2405427866981,45
1.78178178178178,40.150796870901,52.291713894284,45
1.8018018018018,40.2038376401293,52.3104196929368,45
1.82182182182182,40.4275156579936,52.3678206371543,45
1.84184184184184,40.4383643082838,52.3905190634971,45
1.86186186186186,40.6335925378573,52.4524388897039,45
1.88188188188188,40.7595770953086,52.4775125625982,45
1.9019019019019,40.8262184303696,52.5136307654814,45
1.92192192192192,41.0079443892537,52.5597935519034,45
1.94194194194194,41.1833908923867,52.5821189727835,45
1.96196196196196,41.4095747289764,52.603147383224,45
1.98198198198198,41.5239303186137,52.6116196435193,45
2.002002002002,41.7043997357093,52.6391775486651,45
2.02202202202202,41.8539973436377,52.6519752947907,45
2.04204204204204,42.0319193756327,52.6683878626384,45
2.06206206206206,42.034855907182,52.6770670101839,45
2.08208208208208,42.0634866081221,52.7180773227176,45
2.1021021021021,42.0860067203199,52.7539329828698,45
2.12212212212212,42.1559595536995,52.7906035047714,45
2.14214214214214,42.3542085929932,52.817518653267,45
2.16216216216216,42.3927731792844,52.8179207388536,45
2.18218218218218,42.4565023238891,52.847324003593,45
2.2022022022022,42.6975865218884,52.8711787239187,45
2.22222222222222,42.8215940493568,52.8588442020372,45
2.24224224224224,42.8830713424732,52.8664310209761,45
2.26226226226226,43.0361258127054,52.8847243896228,45
2.28228228228228,43.1347631566905,52.8839310730123,45
2.3023023023023,43.172226044778,52.8918226196367,45
2.32232232232232,43.2429142768546,52.9105064351634,45
2.34234234234234,43.525807783916,52.9220529361773,45
2.36236236236236,43.4596605174029,52.8903769877465,45
2.38238238238238,43.5714448771395,52.9242005711468,45
2.4024024024024,43.6375700773302,52.9235402561071,45
2.42242242242242,43.8375820680015,52.9304002061013,45
2.44244244244244,43.822521065511,52.9096881290162,45
2.46246246246246,43.9328684784182,52.9289756207661,45
2.48248248248248,44.0138607706928,52.9235161454765,45
2.5025025025025,43.9948550758701,52.922352340385,45
2.52252252252252,44.2226983898221,52.93995450898,45
2.54254254254254,44.2459413660872,52.9086966115571,45
2.56256256256256,44.2105203615453,52.9149640492111,45
2.58258258258258,44.2575131618583,52.9325807137684,45
2.6026026026026,44.4616531230361,52.9342922666655,45
2.62262262262262,44.6575677227018,52.9040707745257,45
2.64264264264264,44.6313476770404,52.8726254243205,45
2.66266266266266,44.5591833817803,52.8826424315881,45
2.68268268268268,44.6090532708136,52.9021704364766,45
2.7027027027027,44.5630833505574,52.8984232399469,45
2.72272272272272,44.4276376047159,52.9130506312426,45
2.74274274274274,44.4412283133376,52.9461291888519,45
2.76276276276276,44.4818973157289,52.9514455420044,45
2.78278278278278,44.7624281898948,52.9511824748401,45
2.8028028028028,44.7171680606168,52.9026135977955,45
2.82282282282282,44.6105518005037,52.9149503324741,45
2.84284284284284,44.7282035649941,52.9401320731204,45
2.86286286286286,44.8795926671667,52.9221754557389,45
2.88288288288288,44.7582436604231,52.8958558618866,45
2.9029029029029,44.7506568304624,52.921693404865,45
2.92292292292292,44.7736885611927,52.92659126708,45
2.94294294294294,44.8013213993639,52.9255019285698,45
2.96296296296296,44.783409709901,52.9231741382018,45
2.98298298298298,44.9056722618639,52.9295231001131,45
3.003003003003,45.0186683497255,52.9082264382441,45
3.02302302302302,45.0928106758355,52.8870605434751,45
3.04304304304304,45.2043416580459,52.8720435630329,45
3.06306306306306,45.4741540811181,52.8485466844645,45
3.08308308308308,45.3363017619193,52.7919865842585,45
3.1031031031031,45.3933600053737,52.8127763257058,45
3.12312312312312,45.3654089173359,52.7967079980389,45
3.14314314314314,45.230733675887,52.7967581036375,45
3.16316316316316,45.2297531080738,52.8184395183382,45
3.18318318318318,45.2397196557994,52.8154011601073,45
3.2032032032032,45.3361695586452,52.8101979141623,45
3.22322322322322,45.5305833086263,52.7876435972299,45
3.24324324324324,45.5066862389861,52.7442414515607,45
3.26326326326326,45.4092737830528,52.7415617013902,45
3.28328328328328,45.5078893254295,52.7538474372067,45
3.3033033033033,45.5539652866558,52.7284859937428,45
3.32332332332332,45.6304306438552,52.7121986636255,45
3.34334334334334,45.6596270534433,52.6892177086658,45
3.36336336336336,45.7699184603532,52.674572350121,45
3.38338338338338,45.9526740309825,52.6433787917496,45
3.4034034034034,45.9379801461758,52.5962182239622,45
3.42342342342342,45.9160805125304,52.5857917257381,45
3.44344344344344,46.0122628766716,52.5770051928219,45
3.46346346346346,45.9786177109418,52.5450255893162,45
3.48348348348348,45.9745435898631,52.5375355826607,45
3.5035035035035,45.8283439331156,52.5246320275347,45
3.52352352352352,45.8673777875281,52.5400705405459,45
3.54354354354354,45.7564060358061,52.5206938330097,45
3.56356356356356,45.6096978414145,52.5306233222922,45
3.58358358358358,45.5857089225093,52.5492200241607,45
3.6036036036036,45.5832596437676,52.54544984111,45
3.62362362362362,45.6369380782007,52.5377291488557,45
3.64364364364364,45.7078875538439,52.5188725793316,45
3.66366366366366,45.6197578899874,52.4958265802377,45
3.68368368368368,45.6491268686134,52.5034452722956,45
3.7037037037037,45.6122199326328,52.4889151382161,45
3.72372372372372,45.5994804194344,52.487163262657,45
3.74374374374374,45.6859234559426,52.4811189455996,45
3.76376376376376,45.7607252758216,52.4555144429215,45
3.78378378378378,45.7034765985013,52.4310152915677,45
3.8038038038038,45.6982929903003,52.431747765962,45
3.82382382382382,45.7104172736417,52.4229208457272,45
3.84384384384384,45.8405863379965,52.4107220556804,45
3.86386386386386,45.8327686494683,52.3748607900541,45
3.88388388388388,45.9270187796702,52.3646366309078,45
3.9039039039039,45.8076150003188,52.3342091026509,45
3.92392392392392,45.8801192019954,52.3449808738985,45
3.94394394394394,45.9453189641605,52.3192335937575,45
3.96396396396396,46.179518303432,52.2939239245455,45
3.98398398398398,46.0281240208824,52.2340672607462,45
4.004004004004,46.1299836387898,52.2476670585811,45
4.02402402402402,46.163488714783,52.2129874227186,45
4.04404404404404,46.2435084064081,52.1904838365058,45
4.06406406406406,46.3481840581242,52.1582536493212,45
4.08408408408408,46.3830443884352,52.1199951834697,45
4.1041041041041,46.287236174114,52.0941640189206,45
4.12412412412412,46.3696329746894,52.0938491927867,45
4.14414414414414,46.5333631352938,52.0594117289789,45
4.16416416416416,46.3101676532293,52.0076330768005,45
4.18418418418418,46.1285412444673,52.0305635331293,45
4.2042042042042,45.9355089714243,52.048349025935,45
4.22422422422422,45.8836371449566,52.0709497606121,45
4.24424424424424,45.8174788338786,52.0681627451759,45
4.26426426426426,45.6289249840824,52.0689458728912,45
4.28428428428428,45.5381091317722,52.0950145715628,45
4.3043043043043,45.4674923794731,52.1042744353265,45
4.32432432432433,45.4903662067585,52.1107870897444,45
4.34434434434435,45.6080552778908,52.0996834328031,45
4.36436436436437,45.8452485610223,52.069389659458,45
4.38438438438439,45.6893460426596,52.0136635768992,45
4.40440440440441,45.6646612573875,52.0328450376939,45
4.42442442442443,45.6059733731423,52.0280971507937,45
4.44444444444445,45.7693114745114,52.0304622900357,45
4.46446446446447,45.7889148512977,51.9894635994975,45
4.48448448448449,45.8642626381753,51.9747811110101,45
4.50450450450451,45.9224768191449,51.9487299817145,45
4.52452452452453,45.9393881954655,51.9250327551641,45
4.54454454454455,46.0932714061123,51.9087395512089,45
4.56456456456457,45.9836471213014,51.8649500364329,45
4.58458458458459,45.9699308465062,51.8714456845801,45
4.60460460460461,45.7942687159421,51.8603905709416,45
4.62462462462463,45.6714047895919,51.8817571721799,45
4.64464464464465,45.7708867933758,51.8950779224243,45
4.66466466466467,45.9367026848748,51.8658705333987,45
4.68468468468469,45.8633807780048,51.8220676289186,45
4.70470470470471,45.9757405666349,51.8235327513671,45
4.72472472472473,46.0392232697437,51.7890721484957,45
4.74474474474475,45.9985839810183,51.7627641589547,45
4.76476476476477,45.9847444887679,51.7562882574647,45
4.78478478478479,45.7811862793362,51.7450483404652,45
4.80480480480481,45.7799334675094,51.7717590537439,45
4.82482482482483,45.7769809473839,51.7610608253882,45
4.84484484484485,45.7337409541544,51.7507184197262,45
4.86486486486487,45.836000305091,51.7484351624594,45
4.88488488488489,45.7584198421919,51.7178014625449,45
4.90490490490491,45.8042780918562,51.7215253418842,45
4.92492492492493,45.7541101433727,51.7017704012459,45
4.94494494494495,45.7413342997492,51.700483361598,45
4.96496496496497,45.8313340173525,51.6924578234026,45
4.98498498498499,45.8058766390842,51.6641575490765,45
5.00500500500501,45.8843703426155,51.6575735975425,45
5.02502502502503,45.8296930735318,51.6306586840142,45
5.04504504504505,45.8429289255407,51.6291466484349,45
5.06506506506507,45.9329859165175,51.6148851980379,45
5.08508508508509,45.9171588204642,51.5851497769982,45
5.10510510510511,46.0594445158131,51.575224713205,45
5.12512512512513,46.0346663319981,51.5340547892738,45
5.14514514514515,46.0424129164664,51.5241389248031,45
5.16516516516517,45.9685794989905,51.5080974174567,45
5.18518518518519,45.9701564887622,51.5081829130172,45
5.20520520520521,45.7570175607905,51.4942953832801,45
5.22522522522523,45.7597250265568,51.5231172302492,45
5.24524524524525,45.8938406494852,51.5119695519134,45
5.26526526526527,45.9230609817678,51.4746318662835,45
5.28528528528529,45.9904422039557,51.4562903152769,45
5.30530530530531,46.0414344012259,51.4299447182458,45
5.32532532532533,46.1209328732465,51.4059164854574,45
5.34534534534535,46.2216902466447,51.3755004991391,45
5.36536536536537,46.2967167887004,51.3397396008232,45
5.38538538538539,46.0306917673962,51.3076874832938,45
5.40540540540541,46.0692167013849,51.3424579833627,45
5.42542542542543,46.109558187408,51.3203468527376,45
5.44544544544545,46.0181763157202,51.2973343138356,45
5.46546546546547,45.8043819736985,51.2999712229406,45
5.48548548548549,45.786431348941,51.3282505559626,45
5.50550550550551,45.8479400974767,51.3205503615976,45
5.52552552552553,45.8578277835796,51.2972881987094,45
5.54554554554555,45.7877503805715,51.2834373661997,45
5.56556556556557,45.9007628763828,51.2853621408833,45
5.58558558558559,45.7243463296169,51.2518315255853,45
5.60560560560561,45.66381107452,51.2743175871227,45
5.62562562562563,45.7280451313752,51.2762139516147,45
5.64564564564565,45.6691653966942,51.2541278164225,45
5.66566566566567,45.4982005916818,51.2556428740915,45
5.68568568568569,45.393787016956,51.2802895729452,45
5.70570570570571,45.1801817312803,51.2940875474953,45
5.72572572572573,45.2577133414529,51.3310794560381,45
5.74574574574575,45.4576002204029,51.3131245097775,45
5.76576576576577,45.4462240032258,51.2697326212702,45
5.78578578578579,45.4157530152267,51.2655838320133,45
5.80580580580581,45.362550526571,51.2653945962114,45
5.82582582582583,45.3984374586148,51.2701562684526,45
5.84584584584585,45.4477830627907,51.2579334778957,45
5.86586586586587,45.4884030231614,51.242529303006,45
5.88588588588589,45.4550544192195,51.2281701235263,45
5.90590590590591,45.3134000736659,51.2279624762475,45
5.92592592592593,45.2899357457132,51.2497765371506,45
5.94594594594595,45.2667219200813,51.2500542742183,45
5.96596596596597,45.2766980766226,51.2506109872343,45
5.98598598598599,45.0715178660811,51.2448877475507,45
6.00600600600601,45.0626691538561,51.2818438341234,45
6.02602602602603,45.2391063316201,51.2826025994846,45
6.04604604604605,45.1353970253071,51.2466108821161,45
6.06606606606607,45.1515341478231,51.2638996479739,45
6.08608608608609,45.1183165171241,51.2587906786373,45
6.10610610610611,45.1276852336947,51.2632778509875,45
6.12612612612613,45.0676195776111,51.2597552557676,45
6.14614614614615,45.1699372372196,51.2699197804348,45
6.16616616616617,45.0516579650047,51.2486095105833,45
6.18618618618619,44.95123415876,51.2697672404976,45
6.20620620620621,44.9137596954963,51.2890290498354,45
6.22622622622623,44.974629922464,51.297170398375,45
6.24624624624625,45.1075536332121,51.2862649430081,45
6.26626626626627,45.2451059662287,51.2601667983967,45
6.28628628628629,45.2991235256088,51.231284698343,45
6.30630630630631,45.1699419343669,51.2170995285778,45
6.32632632632633,45.2744606717267,51.2386165543078,45
6.34634634634635,45.1682361002806,51.2154342921963,45
6.36636636636637,45.0402411547765,51.2327281748469,45
6.38638638638639,44.9931355926971,51.2558432996582,45
6.40640640640641,45.0081279834516,51.264654026543,45
6.42642642642643,45.0534805623146,51.2617665285794,45
6.44644644644645,45.1151739393748,51.25262682414,45
6.46646646646647,44.971396196549,51.2395995001834,45
6.48648648648649,44.815044093332,51.2665992367086,45
6.50650650650651,44.8993295257183,51.2981163504718,45
6.52652652652653,45.0340408998717,51.2839343429177,45
6.54654654654655,45.180418228144,51.2585356890514,45
6.56656656656657,45.412264020173,51.2289274997435,45
6.58658658658659,45.3106454418031,51.1802585544619,45
6.60660660660661,45.227334456828,51.1947046018855,45
6.62662662662663,45.2225517923826,51.2069312658421,45
6.64664664664665,45.1324456687449,51.2046972148272,45
6.66666666666667,45.0420383454378,51.2195107522423,45
6.68668668668669,45.0632302494318,51.235646981092,45
6.70670670670671,44.9544293584468,51.2308403692515,45
6.72672672672673,45.0227914518618,51.251607161693,45
6.74674674674675,44.9235514933094,51.2386407746855,45
6.76676676676677,44.7877315977063,51.2580715174618,45
6.78678678678679,44.8313666885748,51.2861729305128,45
6.80680680680681,44.8680552342684,51.2804636682917,45
6.82682682682683,44.935310324819,51.2755253631344,45
6.84684684684685,44.913117721828,51.2639897333971,45
6.86686686686687,45.0511286492183,51.2693129344143,45
6.88688688688689,44.976036790773,51.2430643952404,45
6.90690690690691,45.0527107666238,51.2572922098028,45
6.92692692692693,44.8774342798158,51.2423688348482,45
6.94694694694695,44.9155766309923,51.276512622628,45
6.96696696696697,44.9004791335807,51.2706393979367,45
6.98698698698699,44.8627885606473,51.2748271217746,45
7.00700700700701,44.8984264820234,51.2837227608012,45
7.02702702702703,44.7461300937654,51.278553198051,45
7.04704704704705,44.7037681879733,51.3102857663024,45
7.06706706706707,44.855536035431,51.3222741156391,45
7.08708708708709,44.81076517122,51.2962215838834,45
7.10710710710711,44.9425701578284,51.3071561333049,45
7.12712712712713,45.0880919527884,51.2835770333954,45
7.14714714714715,44.9547853430265,51.2554209794669,45
7.16716716716717,44.8377749774675,51.2807163411093,45
7.18718718718719,44.8257375545233,51.3046366824769,45
7.20720720720721,44.8590298177851,51.3093057220746,45
7.22722722722723,44.9513706878751,51.3051222114803,45
7.24724724724725,44.9942653535351,51.2887206423753,45
7.26726726726727,44.8741755107532,51.2808654946441,45
7.28728728728729,44.9244947666298,51.3048454217143,45
7.30730730730731,45.0256435256912,51.2965944907758,45
7.32732732732733,45.1431763999878,51.277522601621,45
7.34734734734735,45.1057056660018,51.2537725438002,45
7.36736736736737,45.2824067048516,51.2592232689029,45
7.38738738738739,45.2937239068299,51.2225759251963,45
7.40740740740741,45.3142807588894,51.2163659918837,45
7.42742742742743,45.5766925566456,51.2081586392933,45
7.44744744744745,45.5543007041602,51.1515306791378,45
7.46746746746747,45.5052896885393,51.1479051940115,45
7.48748748748749,45.6302067439915,51.1498910951251,45
7.50750750750751,45.5965334419318,51.1179497137244,45
7.52752752752753,45.6592050520918,51.1158194465904,45
7.54754754754755,45.6473307725455,51.0949870898726,45
7.56756756756757,45.6586849958057,51.0881121290706,45
7.58758758758759,45.5454242759129,51.0767807770054,45
7.60760760760761,45.6547296306979,51.0900904267393,45
7.62762762762763,45.6558851884618,51.0606935458841,45
7.64764764764765,45.6493490844605,51.0512881834751,45
7.66766766766767,45.6791312711594,51.0433973755457,45
7.68768768768769,45.5722160414604,51.028370315855,45
7.70770770770771,45.541591500174,51.0401305897253,45
7.72772772772773,45.5482071905954,51.0382062589899,45
7.74774774774775,45.5417261463724,51.0292997730104,45
7.76776776776777,45.5111723041667,51.0229070083846,45
7.78778778778779,45.5460673316614,51.0213958933585,45
7.80780780780781,45.4839911931562,51.0072877180335,45
7.82782782782783,45.3513070608184,51.0119891442934,45
7.84784784784785,45.3635567532278,51.0316124867024,45
7.86786786786787,45.3347554384238,51.024251404172,45
7.88788788788789,45.4779544061481,51.0248883800054,45
7.90790790790791,45.5283812599973,50.9916985112306,45
7.92792792792793,45.4234478481029,50.9749648008861,45
7.94794794794795,45.5158751887076,50.9884432780091,45
7.96796796796797,45.3821540682336,50.9641147378732,45
7.98798798798799,45.3571667473611,50.9834976326931,45
8.00800800800801,45.2791793222884,50.9831149472517,45
8.02802802802803,45.0338409535547,50.9936301979552,45
8.04804804804805,44.8963445088099,51.0385435485735,45
8.06806806806807,44.8287945046269,51.0654330203575,45
8.08808808808809,44.6878662435276,51.0803290473428,45
8.10810810810811,44.7846510904608,51.1107750224836,45
8.12812812812813,44.797857210229,51.0958877284372,45
8.14814814814815,44.7498761466858,51.0962774281687,45
8.16816816816817,44.7257081019609,51.1086591641098,45
8.18818818818819,44.6903023603888,51.1169741828869,45
8.20820820820821,44.7052390067071,51.1278643521394,45
8.22822822822823,44.8531321510934,51.1292318572613,45
8.24824824824825,44.8144604900466,51.1039298336426,45
8.26826826826827,44.8127404050614,51.1136842442289,45
8.28828828828829,44.6313683016581,51.1166267185389,45
8.30830830830831,44.4180225864015,51.1553465674551,45
8.32832832832833,44.3021430458378,51.2029713644076,45
8.34834834834835,44.4240586890601,51.2341888565473,45
8.36836836836837,44.5391680021053,51.2197057121539,45
8.38838838838839,44.5277896906299,51.2048685953172,45
8.40840840840841,44.4995308852785,51.2135911448332,45
8.42842842842843,44.3996157635394,51.2258326050105,45
8.44844844844845,44.5666460914618,51.2527306956358,45
8.46846846846847,44.465830076258,51.2279031127174,45
8.48848848848849,44.4813812637585,51.2540399403273,45
8.50850850850851,44.5575692722768,51.2584309008773,45
8.52852852852853,44.6918445681377,51.25053634972,45
8.54854854854855,44.5378045314617,51.2300139145263,45
8.56856856856857,44.6084700430488,51.2649885350847,45
8.58858858858859,44.6859080563933,51.2574023217447,45
8.60860860860861,44.6890573286682,51.2474779781754,45
8.62862862862863,44.7221912655206,51.2512529177581,45
8.64864864864865,44.7297264667139,51.2490163549386,45
8.66866866866867,44.8984568048734,51.251409959801,45
8.68868868868869,44.8706660752971,51.221617875001,45
8.70870870870871,44.6844800627647,51.2285716474059,45
8.72872872872873,44.6808094639664,51.2674377605465,45
8.74874874874875,44.7720621625784,51.2725899619693,45
8.76876876876877,44.7851715643521,51.258902536774,45
8.78878878878879,44.6604461824502,51.2594879061536,45
8.80880880880881,44.5015012829672,51.2873206137632,45
8.82882882882883,44.4553817611657,51.323711388174,45
8.84884884884885,44.3989012379952,51.3398757873386,45
8.86886886886887,44.3408531437631,51.3587484905996,45
8.88888888888889,44.393978375697,51.3787246813132,45
8.90890890890891,44.2005826803416,51.3773893089412,45
8.92892892892893,44.1661665537406,51.4243705581027,45
8.94894894894895,44.2717527931461,51.4424228951251,45
8.96896896896897,44.2417686041737,51.4330951073976,45
8.98898898898899,44.3075633677309,51.4492680477645,45
9.00900900900901,44.187087041758,51.4467998331748,45
9.02902902902903,44.1997580062294,51.4804801270688,45
9.04904904904905,44.1962678021746,51.4893506011569,45
9.06906906906907,44.2447113277153,51.5012598031909,45
9.08908908908909,44.2652512919888,51.5028823770039,45
9.10910910910911,44.4396031344664,51.5093792623041,45
9.12912912912913,44.3834239409507,51.4849775809727,45
9.14914914914915,44.3371923579234,51.5040114373054,45
9.16916916916917,44.1128180235215,51.5218528757501,45
9.18918918918919,43.9646628432963,51.5757951082658,45
9.20920920920921,44.0294578764549,51.6177130460307,45
9.22922922922923,44.158859542953,51.6193271558169,45
9.24924924924925,43.9705108389959,51.6071756016676,45
9.26926926926927,44.2467999238376,51.6564473874292,45
9.28928928928929,44.3122706968077,51.6158892631562,45
9.30930930930931,44.4572050069935,51.6134150182495,45
9.32932932932933,44.5458485823961,51.5942089075039,45
9.34934934934935,44.6531112878116,51.5841743303852,45
9.36936936936937,44.5642893710693,51.5691920331572,45
9.38938938938939,44.5814532500689,51.5917301426145,45
9.40940940940941,44.5976854661863,51.5944203450186,45
9.42942942942943,44.6571306903591,51.5970554265518,45
9.44944944944945,44.6937336030313,51.5908630353901,45
9.46946946946947,44.6212786497864,51.5883835181249,45
9.48948948948949,44.6611323057692,51.6070950907845,45
9.50950950950951,44.7107493581017,51.6044710610435,45
9.52952952952953,44.8235760325973,51.5993454689111,45
9.54954954954955,44.9044936187539,51.580944942081,45
9.56956956956957,44.861599926172,51.5673136164072,45
9.58958958958959,44.90189621642,51.5771884901091,45
9.60960960960961,44.8596576631668,51.5711085042111,45
9.62962962962963,44.9422984330002,51.5808893960381,45
9.64964964964965,44.8571241804,51.5664094841875,45
9.66966966966967,44.8564556234732,51.5841689846567,45
9.68968968968969,44.896933872291,51.5863043005924,45
9.70970970970971,44.6910009306374,51.5802601947192,45
9.72972972972973,44.5424649213283,51.6226881062134,45
9.74974974974975,44.4816661789617,51.65657917094,45
9.76976976976977,44.3664228728431,51.6750908757098,45
9.78978978978979,44.5541802296221,51.7052898460807,45
9.80980980980981,44.598920453555,51.6768024595864,45
9.82982982982983,44.3725294597253,51.6741462525434,45
9.84984984984985,44.3888272171502,51.7248219673467,45
9.86986986986987,44.3312698314919,51.7303718661669,45
9.88988988988989,44.2199681591841,51.7503915764668,45
9.90990990990991,44.2176524532226,51.7819137629923,45
9.92992992992993,44.2581563874144,51.7933059980795,45
9.94994994994995,44.312163873643,51.7962089770371,45
9.96996996996997,44.1984396703429,51.7958569371989,45
9.98998998998999,44.390599376391,51.8281289925023,45
10.01001001001,44.5002228844827,53.7912597359029,55
10.03003003003,44.7293893993476,53.9181234105468,55
10.0500500500501,44.6191941006151,54.0196600861868,55
10.0700700700701,44.5440797485118,54.1855229758031,55
10.0900900900901,44.6926699911741,54.345948543876,55
10.1101101101101,44.7788792879715,54.4629064161742,55
10.1301301301301,44.9827011697041,54.590196625164,55
10.1501501501502,45.0517230669469,54.6928721432338,55
10.1701701701702,45.2314777028518,54.819518384599,55
10.1901901901902,45.3545173848272,54.923159985325,55
10.2102102102102,45.3740777791341,55.0355695727005,55
10.2302302302302,45.4788906564514,55.1668487086548,55
10.2502502502503,45.7061044303116,55.2808872861205,55
10.2702702702703,45.9179792393534,55.3690975207148,55
10.2902902902903,46.1047295450126,55.4571762472573,55
10.3103103103103,46.212405391304,55.547285885525,55
10.3303303303303,46.4343913579388,55.6505153279568,55
10.3503503503504,46.2799106246644,55.7294864836778,55
10.3703703703704,46.204731164059,55.880268874043,55
10.3903903903904,46.0946211864675,56.0174340949789,55
10.4104104104104,46.2374264963299,56.1626045443263,55
10.4304304304304,46.368537078198,56.258984389881,55
10.4504504504505,46.6799614597067,56.355690374583,55
10.4704704704705,46.6757144330486,56.4146740007047,55
10.4904904904905,46.7978906507685,56.5321163552283,55
10.5105105105105,46.8243731940196,56.6244582303147,55
10.5305305305305,46.9491903257779,56.7341323084456,55
10.5505505505506,47.0415906965643,56.8238652986691,55
10.5705705705706,47.211622405055,56.9183004895812,55
10.5905905905906,47.1633192613225,56.9959910562724,55
10.6106106106106,47.3185394658067,57.1147504915581,55
10.6306306306306,47.3965009387153,57.1936828493028,55
10.6506506506507,47.5047037889358,57.2858155192151,55
10.6706706706707,47.6320847468794,57.3708371780653,55
10.6906906906907,47.7398457387135,57.4505257684571,55
10.7107107107107,47.8180577716961,57.5323338885293,55
10.7307307307307,48.0414738643438,57.6185125014628,55
10.7507507507508,48.2030523047056,57.674697407105,55
10.7707707707708,48.1714986473515,57.7400579158924,55
10.7907907907908,48.2184653817932,57.8415900561537,55
10.8108108108108,48.3602093487621,57.927937731458,55
